ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
75063,18.5,6.5,37,21,14,False
75064,18.5,6.5,37,21,16,False
75065,18.5,6.5,37,21,18,False
75066,18.5,6.5,37,21,20,False
75067,18.5,6.5,37,23,10,False
75068,18.5,6.5,37,23,12,False
75069,18.5,6.5,37,23,14,False
75070,18.5,6.5,37,23,16,False
75071,18.5,6.5,37,23,18,False
75072,18.5,6.5,37,23,20,False
75073,18.5,6.5,37,25,10,False
75074,18.5,6.5,37,25,12,False
75075,18.5,6.5,37,25,14,False
75076,18.5,6.5,37,25,16,False
75077,18.5,6.5,37,25,18,False
75078,18.5,6.5,37,25,20,False
75079,18.5,6.5,37,27,10,False
75080,18.5,6.5,37,27,12,False
75081,18.5,6.5,37,27,14,False
75082,18.5,6.5,37,27,16,False
75083,18.5,6.5,37,27,18,False
75084,18.5,6.5,37,27,20,False
75085,18.5,6.5,37,29,10,False
75086,18.5,6.5,37,29,12,False
75087,18.5,6.5,37,29,14,False
75088,18.5,6.5,37,29,16,False
75089,18.5,6.5,37,29,18,False
75090,18.5,6.5,37,29,20,False
75091,18.5,6.5,37,31,10,False
75092,18.5,6.5,37,31,12,False
75093,18.5,6.5,37,31,14,False
75094,18.5,6.5,37,31,16,False
75095,18.5,6.5,37,31,18,False
75096,18.5,6.5,37,31,20,False
75097,18.5,6.5,37,33,10,False
75098,18.5,6.5,37,33,12,False
75099,18.5,6.5,37,33,14,False
75100,18.5,6.5,37,33,16,False
75101,18.5,6.5,37,33,18,False
75102,18.5,6.5,37,33,20,False
75103,18.5,6.5,37,35,10,False
75104,18.5,6.5,37,35,12,False
75105,18.5,6.5,37,35,14,False
75106,18.5,6.5,37,35,16,False
75107,18.5,6.5,37,35,18,False
75108,18.5,6.5,37,35,20,False
75109,18.5,6.5,40,15,10,False
75110,18.5,6.5,40,15,12,False
75111,18.5,6.5,40,15,14,False
75112,18.5,6.5,40,15,16,False
75113,18.5,6.5,40,15,18,False
75114,18.5,6.5,40,15,20,False
75115,18.5,6.5,40,17,10,False
75116,18.5,6.5,40,17,12,False
75117,18.5,6.5,40,17,14,False
75118,18.5,6.5,40,17,16,False
75119,18.5,6.5,40,17,18,False
75120,18.5,6.5,40,17,20,False
75121,18.5,6.5,40,19,10,False
75122,18.5,6.5,40,19,12,False
75123,18.5,6.5,40,19,14,False
75124,18.5,6.5,40,19,16,False
75125,18.5,6.5,40,19,18,False
75126,18.5,6.5,40,19,20,False
75127,18.5,6.5,40,21,10,False
75128,18.5,6.5,40,21,12,False
75129,18.5,6.5,40,21,14,False
75130,18.5,6.5,40,21,16,False
75131,18.5,6.5,40,21,18,False
75132,18.5,6.5,40,21,20,False
75133,18.5,6.5,40,23,10,False
75134,18.5,6.5,40,23,12,False
75135,18.5,6.5,40,23,14,False
75136,18.5,6.5,40,23,16,False
75137,18.5,6.5,40,23,18,False
75138,18.5,6.5,40,23,20,False
75139,18.5,6.5,40,25,10,False
75140,18.5,6.5,40,25,12,False
75141,18.5,6.5,40,25,14,False
75142,18.5,6.5,40,25,16,False
75143,18.5,6.5,40,25,18,False
75144,18.5,6.5,40,25,20,False
75145,18.5,6.5,40,27,10,False
75146,18.5,6.5,40,27,12,False
75147,18.5,6.5,40,27,14,False
75148,18.5,6.5,40,27,16,False
75149,18.5,6.5,40,27,18,False
75150,18.5,6.5,40,27,20,False
75151,18.5,6.5,40,29,10,False
75152,18.5,6.5,40,29,12,False
75153,18.5,6.5,40,29,14,False
75154,18.5,6.5,40,29,16,False
75155,18.5,6.5,40,29,18,False
75156,18.5,6.5,40,29,20,False
75157,18.5,6.5,40,31,10,False
75158,18.5,6.5,40,31,12,False
75159,18.5,6.5,40,31,14,False
75160,18.5,6.5,40,31,16,False
75161,18.5,6.5,40,31,18,False
75162,18.5,6.5,40,31,20,False
75163,18.5,6.5,40,33,10,False
75164,18.5,6.5,40,33,12,False
75165,18.5,6.5,40,33,14,False
75166,18.5,6.5,40,33,16,False
75167,18.5,6.5,40,33,18,False
75168,18.5,6.5,40,33,20,False
75169,18.5,6.5,40,35,10,False
75170,18.5,6.5,40,35,12,False
75171,18.5,6.5,40,35,14,False
75172,18.5,6.5,40,35,16,False
75173,18.5,6.5,40,35,18,False
75174,18.5,6.5,40,35,20,False
75175,18.5,6.5,43,15,10,False
75176,18.5,6.5,43,15,12,False
75177,18.5,6.5,43,15,14,False
75178,18.5,6.5,43,15,16,False
75179,18.5,6.5,43,15,18,False
75180,18.5,6.5,43,15,20,False
75181,18.5,6.5,43,17,10,False
75182,18.5,6.5,43,17,12,False
75183,18.5,6.5,43,17,14,False
75184,18.5,6.5,43,17,16,False
75185,18.5,6.5,43,17,18,False
75186,18.5,6.5,43,17,20,False
75187,18.5,6.5,43,19,10,False
75188,18.5,6.5,43,19,12,False
75189,18.5,6.5,43,19,14,False
75190,18.5,6.5,43,19,16,False
75191,18.5,6.5,43,19,18,False
75192,18.5,6.5,43,19,20,False
75193,18.5,6.5,43,21,10,False
75194,18.5,6.5,43,21,12,False
75195,18.5,6.5,43,21,14,False
75196,18.5,6.5,43,21,16,False
75197,18.5,6.5,43,21,18,False
75198,18.5,6.5,43,21,20,False
75199,18.5,6.5,43,23,10,False
75200,18.5,6.5,43,23,12,False
75201,18.5,6.5,43,23,14,False
75202,18.5,6.5,43,23,16,False
75203,18.5,6.5,43,23,18,False
75204,18.5,6.5,43,23,20,False
75205,18.5,6.5,43,25,10,False
75206,18.5,6.5,43,25,12,False
75207,18.5,6.5,43,25,14,False
75208,18.5,6.5,43,25,16,False
75209,18.5,6.5,43,25,18,False
75210,18.5,6.5,43,25,20,False
75211,18.5,6.5,43,27,10,False
75212,18.5,6.5,43,27,12,False
75213,18.5,6.5,43,27,14,False
75214,18.5,6.5,43,27,16,False
75215,18.5,6.5,43,27,18,False
75216,18.5,6.5,43,27,20,False
75217,18.5,6.5,43,29,10,False
75218,18.5,6.5,43,29,12,False
75219,18.5,6.5,43,29,14,False
75220,18.5,6.5,43,29,16,False
75221,18.5,6.5,43,29,18,False
75222,18.5,6.5,43,29,20,False
75223,18.5,6.5,43,31,10,False
75224,18.5,6.5,43,31,12,False
75225,18.5,6.5,43,31,14,False
75226,18.5,6.5,43,31,16,False
75227,18.5,6.5,43,31,18,False
75228,18.5,6.5,43,31,20,False
75229,18.5,6.5,43,33,10,False
75230,18.5,6.5,43,33,12,False
75231,18.5,6.5,43,33,14,False
75232,18.5,6.5,43,33,16,False
75233,18.5,6.5,43,33,18,False
75234,18.5,6.5,43,33,20,False
75235,18.5,6.5,43,35,10,False
75236,18.5,6.5,43,35,12,False
75237,18.5,6.5,43,35,14,False
75238,18.5,6.5,43,35,16,False
75239,18.5,6.5,43,35,18,False
75240,18.5,6.5,43,35,20,False
75241,18.5,6.5,46,15,10,False
75242,18.5,6.5,46,15,12,False
75243,18.5,6.5,46,15,14,False
75244,18.5,6.5,46,15,16,False
75245,18.5,6.5,46,15,18,False
75246,18.5,6.5,46,15,20,False
75247,18.5,6.5,46,17,10,False
75248,18.5,6.5,46,17,12,False
75249,18.5,6.5,46,17,14,False
75250,18.5,6.5,46,17,16,False
75251,18.5,6.5,46,17,18,False
75252,18.5,6.5,46,17,20,False
75253,18.5,6.5,46,19,10,False
75254,18.5,6.5,46,19,12,False
75255,18.5,6.5,46,19,14,False
75256,18.5,6.5,46,19,16,False
75257,18.5,6.5,46,19,18,False
75258,18.5,6.5,46,19,20,False
75259,18.5,6.5,46,21,10,False
75260,18.5,6.5,46,21,12,False
75261,18.5,6.5,46,21,14,False
75262,18.5,6.5,46,21,16,False
75263,18.5,6.5,46,21,18,False
75264,18.5,6.5,46,21,20,False
75265,18.5,6.5,46,23,10,False
75266,18.5,6.5,46,23,12,False
75267,18.5,6.5,46,23,14,False
75268,18.5,6.5,46,23,16,False
75269,18.5,6.5,46,23,18,False
75270,18.5,6.5,46,23,20,False
75271,18.5,6.5,46,25,10,False
75272,18.5,6.5,46,25,12,False
75273,18.5,6.5,46,25,14,False
75274,18.5,6.5,46,25,16,False
75275,18.5,6.5,46,25,18,False
75276,18.5,6.5,46,25,20,False
75277,18.5,6.5,46,27,10,False
75278,18.5,6.5,46,27,12,False
75279,18.5,6.5,46,27,14,False
75280,18.5,6.5,46,27,16,False
75281,18.5,6.5,46,27,18,False
75282,18.5,6.5,46,27,20,False
75283,18.5,6.5,46,29,10,False
75284,18.5,6.5,46,29,12,False
75285,18.5,6.5,46,29,14,False
75286,18.5,6.5,46,29,16,False
75287,18.5,6.5,46,29,18,False
75288,18.5,6.5,46,29,20,False
75289,18.5,6.5,46,31,10,False
75290,18.5,6.5,46,31,12,False
75291,18.5,6.5,46,31,14,False
75292,18.5,6.5,46,31,16,False
75293,18.5,6.5,46,31,18,False
75294,18.5,6.5,46,31,20,False
75295,18.5,6.5,46,33,10,False
75296,18.5,6.5,46,33,12,False
75297,18.5,6.5,46,33,14,False
75298,18.5,6.5,46,33,16,False
75299,18.5,6.5,46,33,18,False
75300,18.5,6.5,46,33,20,False
75301,18.5,6.5,46,35,10,False
75302,18.5,6.5,46,35,12,False
75303,18.5,6.5,46,35,14,False
75304,18.5,6.5,46,35,16,False
75305,18.5,6.5,46,35,18,False
75306,18.5,6.5,46,35,20,False
75307,18.5,6.5,49,15,10,False
75308,18.5,6.5,49,15,12,False
75309,18.5,6.5,49,15,14,False
75310,18.5,6.5,49,15,16,False
75311,18.5,6.5,49,15,18,False
75312,18.5,6.5,49,15,20,False
75313,18.5,6.5,49,17,10,False
75314,18.5,6.5,49,17,12,False
75315,18.5,6.5,49,17,14,False
75316,18.5,6.5,49,17,16,False
75317,18.5,6.5,49,17,18,False
75318,18.5,6.5,49,17,20,False
75319,18.5,6.5,49,19,10,False
75320,18.5,6.5,49,19,12,False
75321,18.5,6.5,49,19,14,False
75322,18.5,6.5,49,19,16,False
75323,18.5,6.5,49,19,18,False
75324,18.5,6.5,49,19,20,False
75325,18.5,6.5,49,21,10,False
75326,18.5,6.5,49,21,12,False
75327,18.5,6.5,49,21,14,False
75328,18.5,6.5,49,21,16,False
75329,18.5,6.5,49,21,18,False
75330,18.5,6.5,49,21,20,False
75331,18.5,6.5,49,23,10,False
75332,18.5,6.5,49,23,12,False
75333,18.5,6.5,49,23,14,False
75334,18.5,6.5,49,23,16,False
75335,18.5,6.5,49,23,18,False
75336,18.5,6.5,49,23,20,False
75337,18.5,6.5,49,25,10,False
75338,18.5,6.5,49,25,12,False
75339,18.5,6.5,49,25,14,False
75340,18.5,6.5,49,25,16,False
75341,18.5,6.5,49,25,18,False
75342,18.5,6.5,49,25,20,False
75343,18.5,6.5,49,27,10,False
75344,18.5,6.5,49,27,12,False
75345,18.5,6.5,49,27,14,False
75346,18.5,6.5,49,27,16,False
75347,18.5,6.5,49,27,18,False
75348,18.5,6.5,49,27,20,False
75349,18.5,6.5,49,29,10,False
75350,18.5,6.5,49,29,12,False
75351,18.5,6.5,49,29,14,False
75352,18.5,6.5,49,29,16,False
75353,18.5,6.5,49,29,18,False
75354,18.5,6.5,49,29,20,False
75355,18.5,6.5,49,31,10,False
75356,18.5,6.5,49,31,12,False
75357,18.5,6.5,49,31,14,False
75358,18.5,6.5,49,31,16,False
75359,18.5,6.5,49,31,18,False
75360,18.5,6.5,49,31,20,False
75361,18.5,6.5,49,33,10,False
75362,18.5,6.5,49,33,12,False
75363,18.5,6.5,49,33,14,False
75364,18.5,6.5,49,33,16,False
75365,18.5,6.5,49,33,18,False
75366,18.5,6.5,49,33,20,False
75367,18.5,6.5,49,35,10,False
75368,18.5,6.5,49,35,12,False
75369,18.5,6.5,49,35,14,False
75370,18.5,6.5,49,35,16,False
75371,18.5,6.5,49,35,18,False
75372,18.5,6.5,49,35,20,False
75373,18.5,6.5,52,15,10,False
75374,18.5,6.5,52,15,12,False
75375,18.5,6.5,52,15,14,False
75376,18.5,6.5,52,15,16,False
75377,18.5,6.5,52,15,18,False
75378,18.5,6.5,52,15,20,False
75379,18.5,6.5,52,17,10,False
75380,18.5,6.5,52,17,12,False
75381,18.5,6.5,52,17,14,False
75382,18.5,6.5,52,17,16,False
75383,18.5,6.5,52,17,18,False
75384,18.5,6.5,52,17,20,False
75385,18.5,6.5,52,19,10,False
75386,18.5,6.5,52,19,12,False
75387,18.5,6.5,52,19,14,False
75388,18.5,6.5,52,19,16,False
75389,18.5,6.5,52,19,18,False
75390,18.5,6.5,52,19,20,False
75391,18.5,6.5,52,21,10,False
75392,18.5,6.5,52,21,12,False
75393,18.5,6.5,52,21,14,False
75394,18.5,6.5,52,21,16,False
75395,18.5,6.5,52,21,18,False
75396,18.5,6.5,52,21,20,False
75397,18.5,6.5,52,23,10,False
75398,18.5,6.5,52,23,12,False
75399,18.5,6.5,52,23,14,False
75400,18.5,6.5,52,23,16,False
75401,18.5,6.5,52,23,18,False
75402,18.5,6.5,52,23,20,False
75403,18.5,6.5,52,25,10,False
75404,18.5,6.5,52,25,12,False
75405,18.5,6.5,52,25,14,False
75406,18.5,6.5,52,25,16,False
75407,18.5,6.5,52,25,18,False
75408,18.5,6.5,52,25,20,False
75409,18.5,6.5,52,27,10,False
75410,18.5,6.5,52,27,12,False
75411,18.5,6.5,52,27,14,False
75412,18.5,6.5,52,27,16,False
75413,18.5,6.5,52,27,18,False
75414,18.5,6.5,52,27,20,False
75415,18.5,6.5,52,29,10,False
75416,18.5,6.5,52,29,12,False
75417,18.5,6.5,52,29,14,False
75418,18.5,6.5,52,29,16,False
75419,18.5,6.5,52,29,18,False
75420,18.5,6.5,52,29,20,False
75421,18.5,6.5,52,31,10,False
75422,18.5,6.5,52,31,12,False
75423,18.5,6.5,52,31,14,False
75424,18.5,6.5,52,31,16,False
75425,18.5,6.5,52,31,18,False
75426,18.5,6.5,52,31,20,False
75427,18.5,6.5,52,33,10,False
75428,18.5,6.5,52,33,12,False
75429,18.5,6.5,52,33,14,False
75430,18.5,6.5,52,33,16,False
75431,18.5,6.5,52,33,18,False
75432,18.5,6.5,52,33,20,False
75433,18.5,6.5,52,35,10,False
75434,18.5,6.5,52,35,12,False
75435,18.5,6.5,52,35,14,False
75436,18.5,6.5,52,35,16,False
75437,18.5,6.5,52,35,18,False
75438,18.5,6.5,52,35,20,False
75439,18.5,6.5,55,15,10,False
75440,18.5,6.5,55,15,12,False
75441,18.5,6.5,55,15,14,False
75442,18.5,6.5,55,15,16,False
75443,18.5,6.5,55,15,18,False
75444,18.5,6.5,55,15,20,False
75445,18.5,6.5,55,17,10,False
75446,18.5,6.5,55,17,12,False
75447,18.5,6.5,55,17,14,False
75448,18.5,6.5,55,17,16,False
75449,18.5,6.5,55,17,18,False
75450,18.5,6.5,55,17,20,False
75451,18.5,6.5,55,19,10,False
75452,18.5,6.5,55,19,12,False
75453,18.5,6.5,55,19,14,False
75454,18.5,6.5,55,19,16,False
75455,18.5,6.5,55,19,18,False
75456,18.5,6.5,55,19,20,False
75457,18.5,6.5,55,21,10,False
75458,18.5,6.5,55,21,12,False
75459,18.5,6.5,55,21,14,False
75460,18.5,6.5,55,21,16,False
75461,18.5,6.5,55,21,18,False
75462,18.5,6.5,55,21,20,False
75463,18.5,6.5,55,23,10,False
75464,18.5,6.5,55,23,12,False
75465,18.5,6.5,55,23,14,False
75466,18.5,6.5,55,23,16,False
75467,18.5,6.5,55,23,18,False
75468,18.5,6.5,55,23,20,False
75469,18.5,6.5,55,25,10,False
75470,18.5,6.5,55,25,12,False
75471,18.5,6.5,55,25,14,False
75472,18.5,6.5,55,25,16,False
75473,18.5,6.5,55,25,18,False
75474,18.5,6.5,55,25,20,False
75475,18.5,6.5,55,27,10,False
75476,18.5,6.5,55,27,12,False
75477,18.5,6.5,55,27,14,False
75478,18.5,6.5,55,27,16,False
75479,18.5,6.5,55,27,18,False
75480,18.5,6.5,55,27,20,False
75481,18.5,6.5,55,29,10,False
75482,18.5,6.5,55,29,12,False
75483,18.5,6.5,55,29,14,False
75484,18.5,6.5,55,29,16,False
75485,18.5,6.5,55,29,18,False
75486,18.5,6.5,55,29,20,False
75487,18.5,6.5,55,31,10,False
75488,18.5,6.5,55,31,12,False
75489,18.5,6.5,55,31,14,False
75490,18.5,6.5,55,31,16,False
75491,18.5,6.5,55,31,18,False
75492,18.5,6.5,55,31,20,False
75493,18.5,6.5,55,33,10,False
75494,18.5,6.5,55,33,12,False
75495,18.5,6.5,55,33,14,False
75496,18.5,6.5,55,33,16,False
75497,18.5,6.5,55,33,18,False
75498,18.5,6.5,55,33,20,False
75499,18.5,6.5,55,35,10,False
75500,18.5,6.5,55,35,12,False
75501,18.5,6.5,55,35,14,False
75502,18.5,6.5,55,35,16,False
75503,18.5,6.5,55,35,18,False
75504,18.5,6.5,55,35,20,False
75505,18.5,7.5,25,15,10,False
75506,18.5,7.5,25,15,12,False
75507,18.5,7.5,25,15,14,False
75508,18.5,7.5,25,15,16,False
75509,18.5,7.5,25,15,18,False
75510,18.5,7.5,25,15,20,False
75511,18.5,7.5,25,17,10,False
75512,18.5,7.5,25,17,12,False
75513,18.5,7.5,25,17,14,False
75514,18.5,7.5,25,17,16,False
75515,18.5,7.5,25,17,18,False
75516,18.5,7.5,25,17,20,False
75517,18.5,7.5,25,19,10,False
75518,18.5,7.5,25,19,12,False
75519,18.5,7.5,25,19,14,False
75520,18.5,7.5,25,19,16,False
75521,18.5,7.5,25,19,18,False
75522,18.5,7.5,25,19,20,False
75523,18.5,7.5,25,21,10,False
75524,18.5,7.5,25,21,12,False
75525,18.5,7.5,25,21,14,False
75526,18.5,7.5,25,21,16,False
75527,18.5,7.5,25,21,18,False
75528,18.5,7.5,25,21,20,False
75529,18.5,7.5,25,23,10,False
75530,18.5,7.5,25,23,12,False
75531,18.5,7.5,25,23,14,False
75532,18.5,7.5,25,23,16,False
75533,18.5,7.5,25,23,18,False
75534,18.5,7.5,25,23,20,False
75535,18.5,7.5,25,25,10,False
75536,18.5,7.5,25,25,12,False
75537,18.5,7.5,25,25,14,False
75538,18.5,7.5,25,25,16,False
75539,18.5,7.5,25,25,18,False
75540,18.5,7.5,25,25,20,False
75541,18.5,7.5,25,27,10,False
75542,18.5,7.5,25,27,12,False
75543,18.5,7.5,25,27,14,False
75544,18.5,7.5,25,27,16,False
75545,18.5,7.5,25,27,18,False
75546,18.5,7.5,25,27,20,False
75547,18.5,7.5,25,29,10,False
75548,18.5,7.5,25,29,12,False
75549,18.5,7.5,25,29,14,False
75550,18.5,7.5,25,29,16,False
75551,18.5,7.5,25,29,18,False
75552,18.5,7.5,25,29,20,False
75553,18.5,7.5,25,31,10,False
75554,18.5,7.5,25,31,12,False
75555,18.5,7.5,25,31,14,False
75556,18.5,7.5,25,31,16,False
75557,18.5,7.5,25,31,18,False
75558,18.5,7.5,25,31,20,False
75559,18.5,7.5,25,33,10,False
75560,18.5,7.5,25,33,12,False
75561,18.5,7.5,25,33,14,False
75562,18.5,7.5,25,33,16,False
75563,18.5,7.5,25,33,18,False
75564,18.5,7.5,25,33,20,False
75565,18.5,7.5,25,35,10,False
75566,18.5,7.5,25,35,12,False
75567,18.5,7.5,25,35,14,False
75568,18.5,7.5,25,35,16,False
75569,18.5,7.5,25,35,18,False
75570,18.5,7.5,25,35,20,False
75571,18.5,7.5,28,15,10,False
75572,18.5,7.5,28,15,12,False
75573,18.5,7.5,28,15,14,False
75574,18.5,7.5,28,15,16,False
75575,18.5,7.5,28,15,18,False
75576,18.5,7.5,28,15,20,False
75577,18.5,7.5,28,17,10,False
75578,18.5,7.5,28,17,12,False
75579,18.5,7.5,28,17,14,False
75580,18.5,7.5,28,17,16,False
75581,18.5,7.5,28,17,18,False
75582,18.5,7.5,28,17,20,False
75583,18.5,7.5,28,19,10,False
75584,18.5,7.5,28,19,12,False
75585,18.5,7.5,28,19,14,False
75586,18.5,7.5,28,19,16,False
75587,18.5,7.5,28,19,18,False
75588,18.5,7.5,28,19,20,False
75589,18.5,7.5,28,21,10,False
75590,18.5,7.5,28,21,12,False
75591,18.5,7.5,28,21,14,False
75592,18.5,7.5,28,21,16,False
75593,18.5,7.5,28,21,18,False
75594,18.5,7.5,28,21,20,False
75595,18.5,7.5,28,23,10,False
75596,18.5,7.5,28,23,12,False
75597,18.5,7.5,28,23,14,False
75598,18.5,7.5,28,23,16,False
75599,18.5,7.5,28,23,18,False
75600,18.5,7.5,28,23,20,False
75601,18.5,7.5,28,25,10,False
75602,18.5,7.5,28,25,12,False
75603,18.5,7.5,28,25,14,False
75604,18.5,7.5,28,25,16,False
75605,18.5,7.5,28,25,18,False
75606,18.5,7.5,28,25,20,False
75607,18.5,7.5,28,27,10,False
75608,18.5,7.5,28,27,12,False
75609,18.5,7.5,28,27,14,False
75610,18.5,7.5,28,27,16,False
75611,18.5,7.5,28,27,18,False
75612,18.5,7.5,28,27,20,False
75613,18.5,7.5,28,29,10,False
75614,18.5,7.5,28,29,12,False
75615,18.5,7.5,28,29,14,False
75616,18.5,7.5,28,29,16,False
75617,18.5,7.5,28,29,18,False
75618,18.5,7.5,28,29,20,False
75619,18.5,7.5,28,31,10,False
75620,18.5,7.5,28,31,12,False
75621,18.5,7.5,28,31,14,False
75622,18.5,7.5,28,31,16,False
75623,18.5,7.5,28,31,18,False
75624,18.5,7.5,28,31,20,False
75625,18.5,7.5,28,33,10,False
75626,18.5,7.5,28,33,12,False
75627,18.5,7.5,28,33,14,False
75628,18.5,7.5,28,33,16,False
75629,18.5,7.5,28,33,18,False
75630,18.5,7.5,28,33,20,False
75631,18.5,7.5,28,35,10,False
75632,18.5,7.5,28,35,12,False
75633,18.5,7.5,28,35,14,False
75634,18.5,7.5,28,35,16,False
75635,18.5,7.5,28,35,18,False
75636,18.5,7.5,28,35,20,False
75637,18.5,7.5,31,15,10,False
75638,18.5,7.5,31,15,12,False
75639,18.5,7.5,31,15,14,False
75640,18.5,7.5,31,15,16,False
75641,18.5,7.5,31,15,18,False
75642,18.5,7.5,31,15,20,False
75643,18.5,7.5,31,17,10,False
75644,18.5,7.5,31,17,12,False
75645,18.5,7.5,31,17,14,False
75646,18.5,7.5,31,17,16,False
75647,18.5,7.5,31,17,18,False
75648,18.5,7.5,31,17,20,False
75649,18.5,7.5,31,19,10,False
75650,18.5,7.5,31,19,12,False
75651,18.5,7.5,31,19,14,False
75652,18.5,7.5,31,19,16,False
75653,18.5,7.5,31,19,18,False
75654,18.5,7.5,31,19,20,False
75655,18.5,7.5,31,21,10,False
75656,18.5,7.5,31,21,12,False
75657,18.5,7.5,31,21,14,False
75658,18.5,7.5,31,21,16,False
75659,18.5,7.5,31,21,18,False
75660,18.5,7.5,31,21,20,False
75661,18.5,7.5,31,23,10,False
75662,18.5,7.5,31,23,12,False
75663,18.5,7.5,31,23,14,False
75664,18.5,7.5,31,23,16,False
75665,18.5,7.5,31,23,18,False
75666,18.5,7.5,31,23,20,False
75667,18.5,7.5,31,25,10,False
75668,18.5,7.5,31,25,12,False
75669,18.5,7.5,31,25,14,False
75670,18.5,7.5,31,25,16,False
75671,18.5,7.5,31,25,18,False
75672,18.5,7.5,31,25,20,False
75673,18.5,7.5,31,27,10,False
75674,18.5,7.5,31,27,12,False
75675,18.5,7.5,31,27,14,False
75676,18.5,7.5,31,27,16,False
75677,18.5,7.5,31,27,18,False
75678,18.5,7.5,31,27,20,False
75679,18.5,7.5,31,29,10,False
75680,18.5,7.5,31,29,12,False
75681,18.5,7.5,31,29,14,False
75682,18.5,7.5,31,29,16,False
75683,18.5,7.5,31,29,18,False
75684,18.5,7.5,31,29,20,False
75685,18.5,7.5,31,31,10,False
75686,18.5,7.5,31,31,12,False
75687,18.5,7.5,31,31,14,False
75688,18.5,7.5,31,31,16,False
75689,18.5,7.5,31,31,18,False
75690,18.5,7.5,31,31,20,False
75691,18.5,7.5,31,33,10,False
75692,18.5,7.5,31,33,12,False
75693,18.5,7.5,31,33,14,False
75694,18.5,7.5,31,33,16,False
75695,18.5,7.5,31,33,18,False
75696,18.5,7.5,31,33,20,False
75697,18.5,7.5,31,35,10,False
75698,18.5,7.5,31,35,12,False
75699,18.5,7.5,31,35,14,False
75700,18.5,7.5,31,35,16,False
75701,18.5,7.5,31,35,18,False
75702,18.5,7.5,31,35,20,False
75703,18.5,7.5,34,15,10,False
75704,18.5,7.5,34,15,12,False
75705,18.5,7.5,34,15,14,False
75706,18.5,7.5,34,15,16,False
75707,18.5,7.5,34,15,18,False
75708,18.5,7.5,34,15,20,False
75709,18.5,7.5,34,17,10,False
75710,18.5,7.5,34,17,12,False
75711,18.5,7.5,34,17,14,False
75712,18.5,7.5,34,17,16,False
75713,18.5,7.5,34,17,18,False
75714,18.5,7.5,34,17,20,False
75715,18.5,7.5,34,19,10,False
75716,18.5,7.5,34,19,12,False
75717,18.5,7.5,34,19,14,False
75718,18.5,7.5,34,19,16,False
75719,18.5,7.5,34,19,18,False
75720,18.5,7.5,34,19,20,False
75721,18.5,7.5,34,21,10,False
75722,18.5,7.5,34,21,12,False
75723,18.5,7.5,34,21,14,False
75724,18.5,7.5,34,21,16,False
75725,18.5,7.5,34,21,18,False
75726,18.5,7.5,34,21,20,False
75727,18.5,7.5,34,23,10,False
75728,18.5,7.5,34,23,12,False
75729,18.5,7.5,34,23,14,False
75730,18.5,7.5,34,23,16,False
75731,18.5,7.5,34,23,18,False
75732,18.5,7.5,34,23,20,False
75733,18.5,7.5,34,25,10,False
75734,18.5,7.5,34,25,12,False
75735,18.5,7.5,34,25,14,False
75736,18.5,7.5,34,25,16,False
75737,18.5,7.5,34,25,18,False
75738,18.5,7.5,34,25,20,False
75739,18.5,7.5,34,27,10,False
75740,18.5,7.5,34,27,12,False
75741,18.5,7.5,34,27,14,False
75742,18.5,7.5,34,27,16,False
75743,18.5,7.5,34,27,18,False
75744,18.5,7.5,34,27,20,False
75745,18.5,7.5,34,29,10,False
75746,18.5,7.5,34,29,12,False
75747,18.5,7.5,34,29,14,False
75748,18.5,7.5,34,29,16,False
75749,18.5,7.5,34,29,18,False
75750,18.5,7.5,34,29,20,False
75751,18.5,7.5,34,31,10,False
75752,18.5,7.5,34,31,12,False
75753,18.5,7.5,34,31,14,False
75754,18.5,7.5,34,31,16,False
75755,18.5,7.5,34,31,18,False
75756,18.5,7.5,34,31,20,False
75757,18.5,7.5,34,33,10,False
75758,18.5,7.5,34,33,12,False
75759,18.5,7.5,34,33,14,False
75760,18.5,7.5,34,33,16,False
75761,18.5,7.5,34,33,18,False
75762,18.5,7.5,34,33,20,False
75763,18.5,7.5,34,35,10,False
75764,18.5,7.5,34,35,12,False
75765,18.5,7.5,34,35,14,False
75766,18.5,7.5,34,35,16,False
75767,18.5,7.5,34,35,18,False
75768,18.5,7.5,34,35,20,False
75769,18.5,7.5,37,15,10,False
75770,18.5,7.5,37,15,12,False
75771,18.5,7.5,37,15,14,False
75772,18.5,7.5,37,15,16,False
75773,18.5,7.5,37,15,18,False
75774,18.5,7.5,37,15,20,False
75775,18.5,7.5,37,17,10,False
75776,18.5,7.5,37,17,12,False
75777,18.5,7.5,37,17,14,False
75778,18.5,7.5,37,17,16,False
75779,18.5,7.5,37,17,18,False
75780,18.5,7.5,37,17,20,False
75781,18.5,7.5,37,19,10,False
75782,18.5,7.5,37,19,12,False
75783,18.5,7.5,37,19,14,False
75784,18.5,7.5,37,19,16,False
75785,18.5,7.5,37,19,18,False
75786,18.5,7.5,37,19,20,False
75787,18.5,7.5,37,21,10,False
75788,18.5,7.5,37,21,12,False
75789,18.5,7.5,37,21,14,False
75790,18.5,7.5,37,21,16,False
75791,18.5,7.5,37,21,18,False
75792,18.5,7.5,37,21,20,False
75793,18.5,7.5,37,23,10,False
75794,18.5,7.5,37,23,12,False
75795,18.5,7.5,37,23,14,False
75796,18.5,7.5,37,23,16,False
75797,18.5,7.5,37,23,18,False
