ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
86343,20.0,10.5,55,19,14,False
86344,20.0,10.5,55,19,16,False
86345,20.0,10.5,55,19,18,False
86346,20.0,10.5,55,19,20,False
86347,20.0,10.5,55,21,10,False
86348,20.0,10.5,55,21,12,False
86349,20.0,10.5,55,21,14,False
86350,20.0,10.5,55,21,16,False
86351,20.0,10.5,55,21,18,False
86352,20.0,10.5,55,21,20,False
86353,20.0,10.5,55,23,10,False
86354,20.0,10.5,55,23,12,False
86355,20.0,10.5,55,23,14,False
86356,20.0,10.5,55,23,16,False
86357,20.0,10.5,55,23,18,False
86358,20.0,10.5,55,23,20,False
86359,20.0,10.5,55,25,10,False
86360,20.0,10.5,55,25,12,False
86361,20.0,10.5,55,25,14,False
86362,20.0,10.5,55,25,16,False
86363,20.0,10.5,55,25,18,False
86364,20.0,10.5,55,25,20,False
86365,20.0,10.5,55,27,10,False
86366,20.0,10.5,55,27,12,False
86367,20.0,10.5,55,27,14,False
86368,20.0,10.5,55,27,16,False
86369,20.0,10.5,55,27,18,False
86370,20.0,10.5,55,27,20,False
86371,20.0,10.5,55,29,10,False
86372,20.0,10.5,55,29,12,False
86373,20.0,10.5,55,29,14,False
86374,20.0,10.5,55,29,16,False
86375,20.0,10.5,55,29,18,False
86376,20.0,10.5,55,29,20,False
86377,20.0,10.5,55,31,10,False
86378,20.0,10.5,55,31,12,False
86379,20.0,10.5,55,31,14,False
86380,20.0,10.5,55,31,16,False
86381,20.0,10.5,55,31,18,False
86382,20.0,10.5,55,31,20,False
86383,20.0,10.5,55,33,10,False
86384,20.0,10.5,55,33,12,False
86385,20.0,10.5,55,33,14,False
86386,20.0,10.5,55,33,16,False
86387,20.0,10.5,55,33,18,False
86388,20.0,10.5,55,33,20,False
86389,20.0,10.5,55,35,10,False
86390,20.0,10.5,55,35,12,False
86391,20.0,10.5,55,35,14,False
86392,20.0,10.5,55,35,16,False
86393,20.0,10.5,55,35,18,False
86394,20.0,10.5,55,35,20,False
86395,20.0,11.5,25,15,10,False
86396,20.0,11.5,25,15,12,False
86397,20.0,11.5,25,15,14,False
86398,20.0,11.5,25,15,16,False
86399,20.0,11.5,25,15,18,False
86400,20.0,11.5,25,15,20,False
86401,20.0,11.5,25,17,10,False
86402,20.0,11.5,25,17,12,False
86403,20.0,11.5,25,17,14,False
86404,20.0,11.5,25,17,16,False
86405,20.0,11.5,25,17,18,False
86406,20.0,11.5,25,17,20,False
86407,20.0,11.5,25,19,10,False
86408,20.0,11.5,25,19,12,False
86409,20.0,11.5,25,19,14,False
86410,20.0,11.5,25,19,16,False
86411,20.0,11.5,25,19,18,False
86412,20.0,11.5,25,19,20,False
86413,20.0,11.5,25,21,10,False
86414,20.0,11.5,25,21,12,False
86415,20.0,11.5,25,21,14,False
86416,20.0,11.5,25,21,16,False
86417,20.0,11.5,25,21,18,False
86418,20.0,11.5,25,21,20,False
86419,20.0,11.5,25,23,10,False
86420,20.0,11.5,25,23,12,False
86421,20.0,11.5,25,23,14,False
86422,20.0,11.5,25,23,16,False
86423,20.0,11.5,25,23,18,False
86424,20.0,11.5,25,23,20,False
86425,20.0,11.5,25,25,10,False
86426,20.0,11.5,25,25,12,False
86427,20.0,11.5,25,25,14,False
86428,20.0,11.5,25,25,16,False
86429,20.0,11.5,25,25,18,False
86430,20.0,11.5,25,25,20,False
86431,20.0,11.5,25,27,10,False
86432,20.0,11.5,25,27,12,False
86433,20.0,11.5,25,27,14,False
86434,20.0,11.5,25,27,16,False
86435,20.0,11.5,25,27,18,False
86436,20.0,11.5,25,27,20,False
86437,20.0,11.5,25,29,10,False
86438,20.0,11.5,25,29,12,False
86439,20.0,11.5,25,29,14,False
86440,20.0,11.5,25,29,16,False
86441,20.0,11.5,25,29,18,False
86442,20.0,11.5,25,29,20,False
86443,20.0,11.5,25,31,10,False
86444,20.0,11.5,25,31,12,False
86445,20.0,11.5,25,31,14,False
86446,20.0,11.5,25,31,16,False
86447,20.0,11.5,25,31,18,False
86448,20.0,11.5,25,31,20,False
86449,20.0,11.5,25,33,10,False
86450,20.0,11.5,25,33,12,False
86451,20.0,11.5,25,33,14,False
86452,20.0,11.5,25,33,16,False
86453,20.0,11.5,25,33,18,False
86454,20.0,11.5,25,33,20,False
86455,20.0,11.5,25,35,10,False
86456,20.0,11.5,25,35,12,False
86457,20.0,11.5,25,35,14,False
86458,20.0,11.5,25,35,16,False
86459,20.0,11.5,25,35,18,False
86460,20.0,11.5,25,35,20,False
86461,20.0,11.5,28,15,10,False
86462,20.0,11.5,28,15,12,False
86463,20.0,11.5,28,15,14,False
86464,20.0,11.5,28,15,16,False
86465,20.0,11.5,28,15,18,False
86466,20.0,11.5,28,15,20,False
86467,20.0,11.5,28,17,10,False
86468,20.0,11.5,28,17,12,False
86469,20.0,11.5,28,17,14,False
86470,20.0,11.5,28,17,16,False
86471,20.0,11.5,28,17,18,False
86472,20.0,11.5,28,17,20,False
86473,20.0,11.5,28,19,10,False
86474,20.0,11.5,28,19,12,False
86475,20.0,11.5,28,19,14,False
86476,20.0,11.5,28,19,16,False
86477,20.0,11.5,28,19,18,False
86478,20.0,11.5,28,19,20,False
86479,20.0,11.5,28,21,10,False
86480,20.0,11.5,28,21,12,False
86481,20.0,11.5,28,21,14,False
86482,20.0,11.5,28,21,16,False
86483,20.0,11.5,28,21,18,False
86484,20.0,11.5,28,21,20,False
86485,20.0,11.5,28,23,10,False
86486,20.0,11.5,28,23,12,False
86487,20.0,11.5,28,23,14,False
86488,20.0,11.5,28,23,16,False
86489,20.0,11.5,28,23,18,False
86490,20.0,11.5,28,23,20,False
86491,20.0,11.5,28,25,10,False
86492,20.0,11.5,28,25,12,False
86493,20.0,11.5,28,25,14,False
86494,20.0,11.5,28,25,16,False
86495,20.0,11.5,28,25,18,False
86496,20.0,11.5,28,25,20,False
86497,20.0,11.5,28,27,10,False
86498,20.0,11.5,28,27,12,False
86499,20.0,11.5,28,27,14,False
86500,20.0,11.5,28,27,16,False
86501,20.0,11.5,28,27,18,False
86502,20.0,11.5,28,27,20,False
86503,20.0,11.5,28,29,10,False
86504,20.0,11.5,28,29,12,False
86505,20.0,11.5,28,29,14,False
86506,20.0,11.5,28,29,16,False
86507,20.0,11.5,28,29,18,False
86508,20.0,11.5,28,29,20,False
86509,20.0,11.5,28,31,10,False
86510,20.0,11.5,28,31,12,False
86511,20.0,11.5,28,31,14,False
86512,20.0,11.5,28,31,16,False
86513,20.0,11.5,28,31,18,False
86514,20.0,11.5,28,31,20,False
86515,20.0,11.5,28,33,10,False
86516,20.0,11.5,28,33,12,False
86517,20.0,11.5,28,33,14,False
86518,20.0,11.5,28,33,16,False
86519,20.0,11.5,28,33,18,False
86520,20.0,11.5,28,33,20,False
86521,20.0,11.5,28,35,10,False
86522,20.0,11.5,28,35,12,False
86523,20.0,11.5,28,35,14,False
86524,20.0,11.5,28,35,16,False
86525,20.0,11.5,28,35,18,False
86526,20.0,11.5,28,35,20,False
86527,20.0,11.5,31,15,10,False
86528,20.0,11.5,31,15,12,False
86529,20.0,11.5,31,15,14,False
86530,20.0,11.5,31,15,16,False
86531,20.0,11.5,31,15,18,False
86532,20.0,11.5,31,15,20,False
86533,20.0,11.5,31,17,10,False
86534,20.0,11.5,31,17,12,False
86535,20.0,11.5,31,17,14,False
86536,20.0,11.5,31,17,16,False
86537,20.0,11.5,31,17,18,False
86538,20.0,11.5,31,17,20,False
86539,20.0,11.5,31,19,10,False
86540,20.0,11.5,31,19,12,False
86541,20.0,11.5,31,19,14,False
86542,20.0,11.5,31,19,16,False
86543,20.0,11.5,31,19,18,False
86544,20.0,11.5,31,19,20,False
86545,20.0,11.5,31,21,10,False
86546,20.0,11.5,31,21,12,False
86547,20.0,11.5,31,21,14,False
86548,20.0,11.5,31,21,16,False
86549,20.0,11.5,31,21,18,False
86550,20.0,11.5,31,21,20,False
86551,20.0,11.5,31,23,10,False
86552,20.0,11.5,31,23,12,False
86553,20.0,11.5,31,23,14,False
86554,20.0,11.5,31,23,16,False
86555,20.0,11.5,31,23,18,False
86556,20.0,11.5,31,23,20,False
86557,20.0,11.5,31,25,10,False
86558,20.0,11.5,31,25,12,False
86559,20.0,11.5,31,25,14,False
86560,20.0,11.5,31,25,16,False
86561,20.0,11.5,31,25,18,False
86562,20.0,11.5,31,25,20,False
86563,20.0,11.5,31,27,10,False
86564,20.0,11.5,31,27,12,False
86565,20.0,11.5,31,27,14,False
86566,20.0,11.5,31,27,16,False
86567,20.0,11.5,31,27,18,False
86568,20.0,11.5,31,27,20,False
86569,20.0,11.5,31,29,10,False
86570,20.0,11.5,31,29,12,False
86571,20.0,11.5,31,29,14,False
86572,20.0,11.5,31,29,16,False
86573,20.0,11.5,31,29,18,False
86574,20.0,11.5,31,29,20,False
86575,20.0,11.5,31,31,10,False
86576,20.0,11.5,31,31,12,False
86577,20.0,11.5,31,31,14,False
86578,20.0,11.5,31,31,16,False
86579,20.0,11.5,31,31,18,False
86580,20.0,11.5,31,31,20,False
86581,20.0,11.5,31,33,10,False
86582,20.0,11.5,31,33,12,False
86583,20.0,11.5,31,33,14,False
86584,20.0,11.5,31,33,16,False
86585,20.0,11.5,31,33,18,False
86586,20.0,11.5,31,33,20,False
86587,20.0,11.5,31,35,10,False
86588,20.0,11.5,31,35,12,False
86589,20.0,11.5,31,35,14,False
86590,20.0,11.5,31,35,16,False
86591,20.0,11.5,31,35,18,False
86592,20.0,11.5,31,35,20,False
86593,20.0,11.5,34,15,10,False
86594,20.0,11.5,34,15,12,False
86595,20.0,11.5,34,15,14,False
86596,20.0,11.5,34,15,16,False
86597,20.0,11.5,34,15,18,False
86598,20.0,11.5,34,15,20,False
86599,20.0,11.5,34,17,10,False
86600,20.0,11.5,34,17,12,False
86601,20.0,11.5,34,17,14,False
86602,20.0,11.5,34,17,16,False
86603,20.0,11.5,34,17,18,False
86604,20.0,11.5,34,17,20,False
86605,20.0,11.5,34,19,10,False
86606,20.0,11.5,34,19,12,False
86607,20.0,11.5,34,19,14,False
86608,20.0,11.5,34,19,16,False
86609,20.0,11.5,34,19,18,False
86610,20.0,11.5,34,19,20,False
86611,20.0,11.5,34,21,10,False
86612,20.0,11.5,34,21,12,False
86613,20.0,11.5,34,21,14,False
86614,20.0,11.5,34,21,16,False
86615,20.0,11.5,34,21,18,False
86616,20.0,11.5,34,21,20,False
86617,20.0,11.5,34,23,10,False
86618,20.0,11.5,34,23,12,False
86619,20.0,11.5,34,23,14,False
86620,20.0,11.5,34,23,16,False
86621,20.0,11.5,34,23,18,False
86622,20.0,11.5,34,23,20,False
86623,20.0,11.5,34,25,10,False
86624,20.0,11.5,34,25,12,False
86625,20.0,11.5,34,25,14,False
86626,20.0,11.5,34,25,16,False
86627,20.0,11.5,34,25,18,False
86628,20.0,11.5,34,25,20,False
86629,20.0,11.5,34,27,10,False
86630,20.0,11.5,34,27,12,False
86631,20.0,11.5,34,27,14,False
86632,20.0,11.5,34,27,16,False
86633,20.0,11.5,34,27,18,False
86634,20.0,11.5,34,27,20,False
86635,20.0,11.5,34,29,10,False
86636,20.0,11.5,34,29,12,False
86637,20.0,11.5,34,29,14,False
86638,20.0,11.5,34,29,16,False
86639,20.0,11.5,34,29,18,False
86640,20.0,11.5,34,29,20,False
86641,20.0,11.5,34,31,10,False
86642,20.0,11.5,34,31,12,False
86643,20.0,11.5,34,31,14,False
86644,20.0,11.5,34,31,16,False
86645,20.0,11.5,34,31,18,False
86646,20.0,11.5,34,31,20,False
86647,20.0,11.5,34,33,10,False
86648,20.0,11.5,34,33,12,False
86649,20.0,11.5,34,33,14,False
86650,20.0,11.5,34,33,16,False
86651,20.0,11.5,34,33,18,False
86652,20.0,11.5,34,33,20,False
86653,20.0,11.5,34,35,10,False
86654,20.0,11.5,34,35,12,False
86655,20.0,11.5,34,35,14,False
86656,20.0,11.5,34,35,16,False
86657,20.0,11.5,34,35,18,False
86658,20.0,11.5,34,35,20,False
86659,20.0,11.5,37,15,10,False
86660,20.0,11.5,37,15,12,False
86661,20.0,11.5,37,15,14,False
86662,20.0,11.5,37,15,16,False
86663,20.0,11.5,37,15,18,False
86664,20.0,11.5,37,15,20,False
86665,20.0,11.5,37,17,10,False
86666,20.0,11.5,37,17,12,False
86667,20.0,11.5,37,17,14,False
86668,20.0,11.5,37,17,16,False
86669,20.0,11.5,37,17,18,False
86670,20.0,11.5,37,17,20,False
86671,20.0,11.5,37,19,10,False
86672,20.0,11.5,37,19,12,False
86673,20.0,11.5,37,19,14,False
86674,20.0,11.5,37,19,16,False
86675,20.0,11.5,37,19,18,False
86676,20.0,11.5,37,19,20,False
86677,20.0,11.5,37,21,10,False
86678,20.0,11.5,37,21,12,False
86679,20.0,11.5,37,21,14,False
86680,20.0,11.5,37,21,16,False
86681,20.0,11.5,37,21,18,False
86682,20.0,11.5,37,21,20,False
86683,20.0,11.5,37,23,10,False
86684,20.0,11.5,37,23,12,False
86685,20.0,11.5,37,23,14,False
86686,20.0,11.5,37,23,16,False
86687,20.0,11.5,37,23,18,False
86688,20.0,11.5,37,23,20,False
86689,20.0,11.5,37,25,10,False
86690,20.0,11.5,37,25,12,False
86691,20.0,11.5,37,25,14,False
86692,20.0,11.5,37,25,16,False
86693,20.0,11.5,37,25,18,False
86694,20.0,11.5,37,25,20,False
86695,20.0,11.5,37,27,10,False
86696,20.0,11.5,37,27,12,False
86697,20.0,11.5,37,27,14,False
86698,20.0,11.5,37,27,16,False
86699,20.0,11.5,37,27,18,False
86700,20.0,11.5,37,27,20,False
86701,20.0,11.5,37,29,10,False
86702,20.0,11.5,37,29,12,False
86703,20.0,11.5,37,29,14,False
86704,20.0,11.5,37,29,16,False
86705,20.0,11.5,37,29,18,False
86706,20.0,11.5,37,29,20,False
86707,20.0,11.5,37,31,10,False
86708,20.0,11.5,37,31,12,False
86709,20.0,11.5,37,31,14,False
86710,20.0,11.5,37,31,16,False
86711,20.0,11.5,37,31,18,False
86712,20.0,11.5,37,31,20,False
86713,20.0,11.5,37,33,10,False
86714,20.0,11.5,37,33,12,False
86715,20.0,11.5,37,33,14,False
86716,20.0,11.5,37,33,16,False
86717,20.0,11.5,37,33,18,False
86718,20.0,11.5,37,33,20,False
86719,20.0,11.5,37,35,10,False
86720,20.0,11.5,37,35,12,False
86721,20.0,11.5,37,35,14,False
86722,20.0,11.5,37,35,16,False
86723,20.0,11.5,37,35,18,False
86724,20.0,11.5,37,35,20,False
86725,20.0,11.5,40,15,10,False
86726,20.0,11.5,40,15,12,False
86727,20.0,11.5,40,15,14,False
86728,20.0,11.5,40,15,16,False
86729,20.0,11.5,40,15,18,False
86730,20.0,11.5,40,15,20,False
86731,20.0,11.5,40,17,10,False
86732,20.0,11.5,40,17,12,False
86733,20.0,11.5,40,17,14,False
86734,20.0,11.5,40,17,16,False
86735,20.0,11.5,40,17,18,False
86736,20.0,11.5,40,17,20,False
86737,20.0,11.5,40,19,10,False
86738,20.0,11.5,40,19,12,False
86739,20.0,11.5,40,19,14,False
86740,20.0,11.5,40,19,16,False
86741,20.0,11.5,40,19,18,False
86742,20.0,11.5,40,19,20,False
86743,20.0,11.5,40,21,10,False
86744,20.0,11.5,40,21,12,False
86745,20.0,11.5,40,21,14,False
86746,20.0,11.5,40,21,16,False
86747,20.0,11.5,40,21,18,False
86748,20.0,11.5,40,21,20,False
86749,20.0,11.5,40,23,10,False
86750,20.0,11.5,40,23,12,False
86751,20.0,11.5,40,23,14,False
86752,20.0,11.5,40,23,16,False
86753,20.0,11.5,40,23,18,False
86754,20.0,11.5,40,23,20,False
86755,20.0,11.5,40,25,10,False
86756,20.0,11.5,40,25,12,False
86757,20.0,11.5,40,25,14,False
86758,20.0,11.5,40,25,16,False
86759,20.0,11.5,40,25,18,False
86760,20.0,11.5,40,25,20,False
86761,20.0,11.5,40,27,10,False
86762,20.0,11.5,40,27,12,False
86763,20.0,11.5,40,27,14,False
86764,20.0,11.5,40,27,16,False
86765,20.0,11.5,40,27,18,False
86766,20.0,11.5,40,27,20,False
86767,20.0,11.5,40,29,10,False
86768,20.0,11.5,40,29,12,False
86769,20.0,11.5,40,29,14,False
86770,20.0,11.5,40,29,16,False
86771,20.0,11.5,40,29,18,False
86772,20.0,11.5,40,29,20,False
86773,20.0,11.5,40,31,10,False
86774,20.0,11.5,40,31,12,False
86775,20.0,11.5,40,31,14,False
86776,20.0,11.5,40,31,16,False
86777,20.0,11.5,40,31,18,False
86778,20.0,11.5,40,31,20,False
86779,20.0,11.5,40,33,10,False
86780,20.0,11.5,40,33,12,False
86781,20.0,11.5,40,33,14,False
86782,20.0,11.5,40,33,16,False
86783,20.0,11.5,40,33,18,False
86784,20.0,11.5,40,33,20,False
86785,20.0,11.5,40,35,10,False
86786,20.0,11.5,40,35,12,False
86787,20.0,11.5,40,35,14,False
86788,20.0,11.5,40,35,16,False
86789,20.0,11.5,40,35,18,False
86790,20.0,11.5,40,35,20,False
86791,20.0,11.5,43,15,10,False
86792,20.0,11.5,43,15,12,False
86793,20.0,11.5,43,15,14,False
86794,20.0,11.5,43,15,16,False
86795,20.0,11.5,43,15,18,False
86796,20.0,11.5,43,15,20,False
86797,20.0,11.5,43,17,10,False
86798,20.0,11.5,43,17,12,False
86799,20.0,11.5,43,17,14,False
86800,20.0,11.5,43,17,16,False
86801,20.0,11.5,43,17,18,False
86802,20.0,11.5,43,17,20,False
86803,20.0,11.5,43,19,10,False
86804,20.0,11.5,43,19,12,False
86805,20.0,11.5,43,19,14,False
86806,20.0,11.5,43,19,16,False
86807,20.0,11.5,43,19,18,False
86808,20.0,11.5,43,19,20,False
86809,20.0,11.5,43,21,10,False
86810,20.0,11.5,43,21,12,False
86811,20.0,11.5,43,21,14,False
86812,20.0,11.5,43,21,16,False
86813,20.0,11.5,43,21,18,False
86814,20.0,11.5,43,21,20,False
86815,20.0,11.5,43,23,10,False
86816,20.0,11.5,43,23,12,False
86817,20.0,11.5,43,23,14,False
86818,20.0,11.5,43,23,16,False
86819,20.0,11.5,43,23,18,False
86820,20.0,11.5,43,23,20,False
86821,20.0,11.5,43,25,10,False
86822,20.0,11.5,43,25,12,False
86823,20.0,11.5,43,25,14,False
86824,20.0,11.5,43,25,16,False
86825,20.0,11.5,43,25,18,False
86826,20.0,11.5,43,25,20,False
86827,20.0,11.5,43,27,10,False
86828,20.0,11.5,43,27,12,False
86829,20.0,11.5,43,27,14,False
86830,20.0,11.5,43,27,16,False
86831,20.0,11.5,43,27,18,False
86832,20.0,11.5,43,27,20,False
86833,20.0,11.5,43,29,10,False
86834,20.0,11.5,43,29,12,False
86835,20.0,11.5,43,29,14,False
86836,20.0,11.5,43,29,16,False
86837,20.0,11.5,43,29,18,False
86838,20.0,11.5,43,29,20,False
86839,20.0,11.5,43,31,10,False
86840,20.0,11.5,43,31,12,False
86841,20.0,11.5,43,31,14,False
86842,20.0,11.5,43,31,16,False
86843,20.0,11.5,43,31,18,False
86844,20.0,11.5,43,31,20,False
86845,20.0,11.5,43,33,10,False
86846,20.0,11.5,43,33,12,False
86847,20.0,11.5,43,33,14,False
86848,20.0,11.5,43,33,16,False
86849,20.0,11.5,43,33,18,False
86850,20.0,11.5,43,33,20,False
86851,20.0,11.5,43,35,10,False
86852,20.0,11.5,43,35,12,False
86853,20.0,11.5,43,35,14,False
86854,20.0,11.5,43,35,16,False
86855,20.0,11.5,43,35,18,False
86856,20.0,11.5,43,35,20,False
86857,20.0,11.5,46,15,10,False
86858,20.0,11.5,46,15,12,False
86859,20.0,11.5,46,15,14,False
86860,20.0,11.5,46,15,16,False
86861,20.0,11.5,46,15,18,False
86862,20.0,11.5,46,15,20,False
86863,20.0,11.5,46,17,10,False
86864,20.0,11.5,46,17,12,False
86865,20.0,11.5,46,17,14,False
86866,20.0,11.5,46,17,16,False
86867,20.0,11.5,46,17,18,False
86868,20.0,11.5,46,17,20,False
86869,20.0,11.5,46,19,10,False
86870,20.0,11.5,46,19,12,False
86871,20.0,11.5,46,19,14,False
86872,20.0,11.5,46,19,16,False
86873,20.0,11.5,46,19,18,False
86874,20.0,11.5,46,19,20,False
86875,20.0,11.5,46,21,10,False
86876,20.0,11.5,46,21,12,False
86877,20.0,11.5,46,21,14,False
86878,20.0,11.5,46,21,16,False
86879,20.0,11.5,46,21,18,False
86880,20.0,11.5,46,21,20,False
86881,20.0,11.5,46,23,10,False
86882,20.0,11.5,46,23,12,False
86883,20.0,11.5,46,23,14,False
86884,20.0,11.5,46,23,16,False
86885,20.0,11.5,46,23,18,False
86886,20.0,11.5,46,23,20,False
86887,20.0,11.5,46,25,10,False
86888,20.0,11.5,46,25,12,False
86889,20.0,11.5,46,25,14,False
86890,20.0,11.5,46,25,16,False
86891,20.0,11.5,46,25,18,False
86892,20.0,11.5,46,25,20,False
86893,20.0,11.5,46,27,10,False
86894,20.0,11.5,46,27,12,False
86895,20.0,11.5,46,27,14,False
86896,20.0,11.5,46,27,16,False
86897,20.0,11.5,46,27,18,False
86898,20.0,11.5,46,27,20,False
86899,20.0,11.5,46,29,10,False
86900,20.0,11.5,46,29,12,False
86901,20.0,11.5,46,29,14,False
86902,20.0,11.5,46,29,16,False
86903,20.0,11.5,46,29,18,False
86904,20.0,11.5,46,29,20,False
86905,20.0,11.5,46,31,10,False
86906,20.0,11.5,46,31,12,False
86907,20.0,11.5,46,31,14,False
86908,20.0,11.5,46,31,16,False
86909,20.0,11.5,46,31,18,False
86910,20.0,11.5,46,31,20,False
86911,20.0,11.5,46,33,10,False
86912,20.0,11.5,46,33,12,False
86913,20.0,11.5,46,33,14,False
86914,20.0,11.5,46,33,16,False
86915,20.0,11.5,46,33,18,False
86916,20.0,11.5,46,33,20,False
86917,20.0,11.5,46,35,10,False
86918,20.0,11.5,46,35,12,False
86919,20.0,11.5,46,35,14,False
86920,20.0,11.5,46,35,16,False
86921,20.0,11.5,46,35,18,False
86922,20.0,11.5,46,35,20,False
86923,20.0,11.5,49,15,10,False
86924,20.0,11.5,49,15,12,False
86925,20.0,11.5,49,15,14,False
86926,20.0,11.5,49,15,16,False
86927,20.0,11.5,49,15,18,False
86928,20.0,11.5,49,15,20,False
86929,20.0,11.5,49,17,10,False
86930,20.0,11.5,49,17,12,False
86931,20.0,11.5,49,17,14,False
86932,20.0,11.5,49,17,16,False
86933,20.0,11.5,49,17,18,False
86934,20.0,11.5,49,17,20,False
86935,20.0,11.5,49,19,10,False
86936,20.0,11.5,49,19,12,False
86937,20.0,11.5,49,19,14,False
86938,20.0,11.5,49,19,16,False
86939,20.0,11.5,49,19,18,False
86940,20.0,11.5,49,19,20,False
86941,20.0,11.5,49,21,10,False
86942,20.0,11.5,49,21,12,False
86943,20.0,11.5,49,21,14,False
86944,20.0,11.5,49,21,16,False
86945,20.0,11.5,49,21,18,False
86946,20.0,11.5,49,21,20,False
86947,20.0,11.5,49,23,10,False
86948,20.0,11.5,49,23,12,False
86949,20.0,11.5,49,23,14,False
86950,20.0,11.5,49,23,16,False
86951,20.0,11.5,49,23,18,False
86952,20.0,11.5,49,23,20,False
86953,20.0,11.5,49,25,10,False
86954,20.0,11.5,49,25,12,False
86955,20.0,11.5,49,25,14,False
86956,20.0,11.5,49,25,16,False
86957,20.0,11.5,49,25,18,False
86958,20.0,11.5,49,25,20,False
86959,20.0,11.5,49,27,10,False
86960,20.0,11.5,49,27,12,False
86961,20.0,11.5,49,27,14,False
86962,20.0,11.5,49,27,16,False
86963,20.0,11.5,49,27,18,False
86964,20.0,11.5,49,27,20,False
86965,20.0,11.5,49,29,10,False
86966,20.0,11.5,49,29,12,False
86967,20.0,11.5,49,29,14,False
86968,20.0,11.5,49,29,16,False
86969,20.0,11.5,49,29,18,False
86970,20.0,11.5,49,29,20,False
86971,20.0,11.5,49,31,10,False
86972,20.0,11.5,49,31,12,False
86973,20.0,11.5,49,31,14,False
86974,20.0,11.5,49,31,16,False
86975,20.0,11.5,49,31,18,False
86976,20.0,11.5,49,31,20,False
86977,20.0,11.5,49,33,10,False
86978,20.0,11.5,49,33,12,False
86979,20.0,11.5,49,33,14,False
86980,20.0,11.5,49,33,16,False
86981,20.0,11.5,49,33,18,False
86982,20.0,11.5,49,33,20,False
86983,20.0,11.5,49,35,10,False
86984,20.0,11.5,49,35,12,False
86985,20.0,11.5,49,35,14,False
86986,20.0,11.5,49,35,16,False
86987,20.0,11.5,49,35,18,False
86988,20.0,11.5,49,35,20,False
86989,20.0,11.5,52,15,10,False
86990,20.0,11.5,52,15,12,False
86991,20.0,11.5,52,15,14,False
86992,20.0,11.5,52,15,16,False
86993,20.0,11.5,52,15,18,False
86994,20.0,11.5,52,15,20,False
86995,20.0,11.5,52,17,10,False
86996,20.0,11.5,52,17,12,False
86997,20.0,11.5,52,17,14,False
86998,20.0,11.5,52,17,16,False
86999,20.0,11.5,52,17,18,False
87000,20.0,11.5,52,17,20,False
87001,20.0,11.5,52,19,10,False
87002,20.0,11.5,52,19,12,False
87003,20.0,11.5,52,19,14,False
87004,20.0,11.5,52,19,16,False
87005,20.0,11.5,52,19,18,False
87006,20.0,11.5,52,19,20,False
87007,20.0,11.5,52,21,10,False
87008,20.0,11.5,52,21,12,False
87009,20.0,11.5,52,21,14,False
87010,20.0,11.5,52,21,16,False
87011,20.0,11.5,52,21,18,False
87012,20.0,11.5,52,21,20,False
87013,20.0,11.5,52,23,10,False
87014,20.0,11.5,52,23,12,False
87015,20.0,11.5,52,23,14,False
87016,20.0,11.5,52,23,16,False
87017,20.0,11.5,52,23,18,False
87018,20.0,11.5,52,23,20,False
87019,20.0,11.5,52,25,10,False
87020,20.0,11.5,52,25,12,False
87021,20.0,11.5,52,25,14,False
87022,20.0,11.5,52,25,16,False
87023,20.0,11.5,52,25,18,False
87024,20.0,11.5,52,25,20,False
87025,20.0,11.5,52,27,10,False
87026,20.0,11.5,52,27,12,False
87027,20.0,11.5,52,27,14,False
87028,20.0,11.5,52,27,16,False
87029,20.0,11.5,52,27,18,False
87030,20.0,11.5,52,27,20,False
87031,20.0,11.5,52,29,10,False
87032,20.0,11.5,52,29,12,False
87033,20.0,11.5,52,29,14,False
87034,20.0,11.5,52,29,16,False
87035,20.0,11.5,52,29,18,False
87036,20.0,11.5,52,29,20,False
87037,20.0,11.5,52,31,10,False
87038,20.0,11.5,52,31,12,False
87039,20.0,11.5,52,31,14,False
87040,20.0,11.5,52,31,16,False
87041,20.0,11.5,52,31,18,False
87042,20.0,11.5,52,31,20,False
87043,20.0,11.5,52,33,10,False
87044,20.0,11.5,52,33,12,False
87045,20.0,11.5,52,33,14,False
87046,20.0,11.5,52,33,16,False
87047,20.0,11.5,52,33,18,False
87048,20.0,11.5,52,33,20,False
87049,20.0,11.5,52,35,10,False
87050,20.0,11.5,52,35,12,False
87051,20.0,11.5,52,35,14,False
87052,20.0,11.5,52,35,16,False
87053,20.0,11.5,52,35,18,False
87054,20.0,11.5,52,35,20,False
87055,20.0,11.5,55,15,10,False
87056,20.0,11.5,55,15,12,False
87057,20.0,11.5,55,15,14,False
87058,20.0,11.5,55,15,16,False
87059,20.0,11.5,55,15,18,False
87060,20.0,11.5,55,15,20,False
87061,20.0,11.5,55,17,10,False
